time stamp,severity,code,description
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 19204841-03 don't match with last produced coil = 19204941-07 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 19160621-07 don't match with last produced coil = 19160821-03 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 19152761-02 don't match with last produced coil = 19152821-06 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 19199641-02 don't match with last produced coil = 19199741-07 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 20045761-04 don't match with last produced coil = 20045841-03 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 19176961-01 don't match with last produced coil = 19177001-05 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 20190181-06 don't match with last produced coil = 20014792-07 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 21015192-06 don't match with last produced coil = 21014741-05 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 21018331-01 don't match with last produced coil = 21018331-03 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 20176961-05 don't match with last produced coil = 20177081-07 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 21008551-05 don't match with last produced coil = 21008262-05 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 20127181-01 don't match with last produced coil = 20127241-03 - invalid record
2022-04-05 16:12:50,WARNING,00300,Last listed coil = 20052281-02 don't match with last produced coil = 20052521-03 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20115401-04 don't match with last produced coil = 20115421-03 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20020001-05 don't match with last produced coil = 20020221-06 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20047661-03 don't match with last produced coil = 20047841-07 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20047661-03 don't match with last produced coil = 20047841-07 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20094821-07 don't match with last produced coil = 20094901-05 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20075601-01 don't match with last produced coil = 20075661-07 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20123521-05 don't match with last produced coil = 20123661-06 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 20116461-02 don't match with last produced coil = 20116541-02 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 17143561-03 don't match with last produced coil = 17143621-07 - invalid record
2022-04-05 16:12:51,WARNING,00300,Last listed coil = 17156361-01 don't match with last produced coil = 17156881-04 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18055101-02 don't match with last produced coil = 18055201-07 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18074661-01 don't match with last produced coil = 18074821-07 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18021561-07 don't match with last produced coil = 18021761-03 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18020521-01 don't match with last produced coil = 18020581-05 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18081921-01 don't match with last produced coil = 18082341-02 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 17147221-07 don't match with last produced coil = 17147201-04 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18080261-05 don't match with last produced coil = 18080401-06 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18080461-02 don't match with last produced coil = 18080601-05 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18089301-02 don't match with last produced coil = 18089301-07 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 18030181-05 don't match with last produced coil = 18030241-02 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 19079261-02 don't match with last produced coil = 19079261-06 - invalid record
2022-04-05 16:12:52,WARNING,00300,Last listed coil = 19079761-06 don't match with last produced coil = 19079761-07 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 18128041-01 don't match with last produced coil = 18128241-04 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20177821-06 don't match with last produced coil = 20003012-07 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20180662-06 don't match with last produced coil = 20005631-08 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20183082-02 don't match with last produced coil = 20007971-06 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20181401-05 don't match with last produced coil = 20006452-03 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20190542-03 don't match with last produced coil = 20015051-05 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20015751-08 don't match with last produced coil = 20191242-06 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20178841-03 don't match with last produced coil = 20003912-01 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20189741-08 don't match with last produced coil = 20189721-03 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 21002542-03 don't match with last produced coil = 21002511-04 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 21001381-05 don't match with last produced coil = 21001372-05 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20016411-01 don't match with last produced coil = 20191962-05 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 21003512-01 don't match with last produced coil = 21003421-03 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 20140061-02 don't match with last produced coil = 20140121-05 - invalid record
2022-04-05 16:12:53,WARNING,00300,Last listed coil = 21013992-08 don't match with last produced coil = 21013521-05 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20178881-07 don't match with last produced coil = 20178941-07 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20115401-04 don't match with last produced coil = 20115421-03 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20140061-02 don't match with last produced coil = 20140121-05 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21002351-06 don't match with last produced coil = 21002262-08 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20157681-03 don't match with last produced coil = 20157681-04 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20172741-07 don't match with last produced coil = 20000291-05 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21018331-01 don't match with last produced coil = 21018331-03 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20176301-04 don't match with last produced coil = 20001672-07 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21017971-06 don't match with last produced coil = 21018131-12 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20000091-06 don't match with last produced coil = 20172121-02 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21017982-02 don't match with last produced coil = 21018471-05 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21019011-07 don't match with last produced coil = 21018542-05 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21020532-07 don't match with last produced coil = 21020301-02 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20176001-07 don't match with last produced coil = 20001392-01 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20186361-04 don't match with last produced coil = 20011292-07 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21007382-06 don't match with last produced coil = 21007691-02 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21000161-05 don't match with last produced coil = 21000152-07 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20016892-07 don't match with last produced coil = 20192581-03 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 20185701-06 don't match with last produced coil = 20010472-07 - invalid record
2022-04-05 16:12:54,WARNING,00300,Last listed coil = 21016951-05 don't match with last produced coil = 21016381-04 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 20175821-07 don't match with last produced coil = 20001211-04 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 20195622-07 don't match with last produced coil = 20019731-07 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 20158681-05 don't match with last produced coil = 20158761-01 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 21015032-03 don't match with last produced coil = 21014641-03 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 21013671-02 don't match with last produced coil = 21013122-02 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 20162041-06 don't match with last produced coil = 20162041-07 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19097881-01 don't match with last produced coil = 19098081-03 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19078701-02 don't match with last produced coil = 19078701-08 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19143281-08 don't match with last produced coil = 19143261-08 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19138761-04 don't match with last produced coil = 19138761-05 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 18089161-02 don't match with last produced coil = 18089261-03 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19178681-03 don't match with last produced coil = 19178741-03 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19122941-04 don't match with last produced coil = 19123121-02 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19169601-01 don't match with last produced coil = 19169641-02 - invalid record
2022-04-05 16:12:55,WARNING,00300,Last listed coil = 19159981-02 don't match with last produced coil = 19160561-07 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 20041861-04 don't match with last produced coil = 20041881-07 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 20020261-06 don't match with last produced coil = 20020321-07 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 19196521-04 don't match with last produced coil = 19196661-02 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 20015341-02 don't match with last produced coil = 20015341-04 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 20052281-02 don't match with last produced coil = 20052521-03 - invalid record
2022-04-05 16:12:56,WARNING,00300,Last listed coil = 20115081-06 don't match with last produced coil = 20115321-07 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 19178681-03 don't match with last produced coil = 19178741-03 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20135801-02 don't match with last produced coil = 20136001-06 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 19183461-04 don't match with last produced coil = 19183741-01 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20116081-03 don't match with last produced coil = 20116101-06 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20060921-01 don't match with last produced coil = 20061301-02 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20052641-03 don't match with last produced coil = 20052661-06 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20132341-01 don't match with last produced coil = 20132621-09 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20003041-07 don't match with last produced coil = 20003041-10 - invalid record
2022-04-05 16:12:57,WARNING,00300,Last listed coil = 20178282-06 don't match with last produced coil = 20003451-07 - invalid record
